0 [main] INFO kafka.utils.VerifiableProperties  - Verifying properties
5312999 [main] INFO kafka.producer.SyncProducer  - Connected to localhost:9092 for producing
5313001 [main] INFO kafka.producer.SyncProducer  - Disconnecting from localhost:9092
5313001 [main] DEBUG kafka.client.ClientUtils$  - Successfully fetched metadata for 1 topic(s) Set(earth_to_curiosity_5)
5313001 [main] INFO kafka.producer.SyncProducer  - Disconnecting from zion-portable:9092
5313002 [main] DEBUG kafka.producer.BrokerPartitionInfo  - Getting broker partition info for topic earth_to_curiosity_5
5313002 [main] DEBUG kafka.producer.BrokerPartitionInfo  - Partition [earth_to_curiosity_5,0] has leader 0
5313002 [main] DEBUG kafka.producer.async.DefaultEventHandler  - Broker partitions registered for topic: earth_to_curiosity_5 are 0
5313002 [main] DEBUG kafka.producer.async.DefaultEventHandler  - Sending 1 messages with no compression to [earth_to_curiosity_5,0]
5313003 [main] DEBUG kafka.producer.async.DefaultEventHandler  - Producer sending messages with correlation id 18 for topics [earth_to_curiosity_5,0] to broker 0 on zion-portable:9092
5313003 [main] DEBUG kafka.network.BlockingChannel  - Created socket with SO_TIMEOUT = 10000 (requested 10000), SO_RCVBUF = 530904 (requested -1), SO_SNDBUF = 102400 (requested 102400), connectTimeoutMs = 10000.
5313003 [main] INFO kafka.producer.SyncProducer  - Connected to zion-portable:9092 for producing
5313004 [main] DEBUG kafka.producer.async.DefaultEventHandler  - Producer sent messages with correlation id 18 for topics [earth_to_curiosity_5,0] to broker 0 on zion-portable:9092
5321071 [main] DEBUG kafka.producer.async.DefaultEventHandler  - Handling 1 events
5321071 [main] DEBUG kafka.producer.BrokerPartitionInfo  - Getting broker partition info for topic earth_to_curiosity_5
5321071 [main] DEBUG kafka.producer.BrokerPartitionInfo  - Partition [earth_to_curiosity_5,0] has leader 0
5321071 [main] DEBUG kafka.producer.async.DefaultEventHandler  - Broker partitions registered for topic: earth_to_curiosity_5 are 0
5321071 [main] DEBUG kafka.producer.async.DefaultEventHandler  - Sending 1 messages with no compression to [earth_to_curiosity_5,0]
5321072 [main] DEBUG kafka.producer.async.DefaultEventHandler  - Producer sending messages with correlation id 20 for topics [earth_to_curiosity_5,0] to broker 0 on zion-portable:9092
5321072 [main] DEBUG kafka.producer.async.DefaultEventHandler  - Producer sent messages with correlation id 20 for topics [earth_to_curiosity_5,0] to broker 0 on zion-portable:9092
5327305 [main] DEBUG kafka.producer.async.DefaultEventHandler  - Handling 1 events
5327305 [main] DEBUG kafka.producer.BrokerPartitionInfo  - Getting broker partition info for topic earth_to_curiosity_5
5327306 [main] DEBUG kafka.producer.BrokerPartitionInfo  - Partition [earth_to_curiosity_5,0] has leader 0
5327306 [main] DEBUG kafka.producer.async.DefaultEventHandler  - Broker partitions registered for topic: earth_to_curiosity_5 are 0
5327306 [main] DEBUG kafka.producer.async.DefaultEventHandler  - Sending 1 messages with no compression to [earth_to_curiosity_5,0]
5327307 [main] DEBUG kafka.producer.async.DefaultEventHandler  - Producer sending messages with correlation id 22 for topics [earth_to_curiosity_5,0] to broker 0 on zion-portable:9092
5327308 [main] DEBUG kafka.producer.async.DefaultEventHandler  - Producer sent messages with correlation id 22 for topics [earth_to_curiosity_5,0] to broker 0 on zion-portable:9092
5508762 [main] DEBUG kafka.producer.async.DefaultEventHandler  - Handling 1 events
5508762 [main] DEBUG kafka.producer.BrokerPartitionInfo  - Getting broker partition info for topic earth_to_curiosity_5
5508762 [main] DEBUG kafka.producer.BrokerPartitionInfo  - Partition [earth_to_curiosity_5,0] has leader 0
5508763 [main] DEBUG kafka.producer.async.DefaultEventHandler  - Broker partitions registered for topic: earth_to_curiosity_5 are 0
5508763 [main] DEBUG kafka.producer.async.DefaultEventHandler  - Sending 1 messages with no compression to [earth_to_curiosity_5,0]
5508763 [main] DEBUG kafka.producer.async.DefaultEventHandler  - Producer sending messages with correlation id 24 for topics [earth_to_curiosity_5,0] to broker 0 on zion-portable:9092
5508764 [main] DEBUG kafka.producer.async.DefaultEventHandler  - Producer sent messages with correlation id 24 for topics [earth_to_curiosity_5,0] to broker 0 on zion-portable:9092
